This file was gnenerated on 2021-02-01 21:22:50.131976 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     41.0013
       1     50.3806
       2     98.1353
       3     87.6343
       4     83.1019
       5    108.021
       6     99.2953
       7     84.2179
       8     69.5026
       9    178.915
      10    216.955
      11    255.063
      12    425.763
      13    382.107
      14    362.183
      15    372.227
      16   3656
      17   8223.7
      18   9578.18
      19   8552.42
      20   5953.07
      21   4202.62
      22   3046.38
      23   1951.02
      24   5679.58
      25  15202.1
      26  25078.8
      27  32905.7
      28  37323.9
      29  35859.5
      30  31519.8
      31  23591.8
      32   3108.5
      33  10826.9
      34  20727.7
      35  31339.6
      36  40426.9
      37  46052.7
      38  48769
      39  45299.9
      40    285.289
      41    669.847
      42   1979.67
      43   5410.87
      44  12176.4
      45  20439.7
      46  28791.5
      47  30980.7
      48    132.407
      49    240.332
      50    381.418
      51    626.365
      52   1179.53
      53   1927.92
      54   2878.23
      55   3885.13
      56     63.1843
      57     88.1383
      58    129.27
      59    199.354
      60    379.432
      61    472.976
      62    636.95
      63    700.269
