This file was gnenerated on 2021-02-01 20:28:29.042678 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   6147.67
       1  10351.3
       2   5778.35
       3   1061.57
       4    488.858
       5    276.54
       6    223.602
       7    172.183
       8  10325.1
       9  25088.7
      10  26789
      11  16598.7
      12   4718.73
      13   1872.33
      14    887.865
      15    404.624
      16  11877
      17  29706.3
      18  39434.5
      19  39304.3
      20  25585.5
      21  10211.9
      22   3707.41
      23   1509.98
      24   7532.84
      25  26039.4
      26  42053.4
      27  44940.3
      28  42192.6
      29  30902.4
      30  14107.6
      31   4591.44
      32   2642.35
      33  11841.8
      34  34148.4
      35  44672.6
      36  46236.3
      37  41057.6
      38  32087.3
      39  15736.6
      40   1363.14
      41   3786.05
      42  12466.8
      43  29693.6
      44  42305.9
      45  42169.7
      46  36017.5
      47  26563
      48    890.769
      49   2008.56
      50   4676.58
      51  10621.7
      52  24004.7
      53  36349.9
      54  37242.1
      55  29165.7
      56    598.819
      57   1056.64
      58   1757.62
      59   3943.15
      60   8567.44
      61  18136.7
      62  26572.7
      63  25098.5
