This file was gnenerated on 2021-02-01 21:21:18.231991 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     77.056
       1    120.693
       2    156.692
       3    189.57
       4    274.614
       5    364.626
       6    506.155
       7    713.965
       8    129.497
       9    206.04
      10    314.65
      11    506.741
      12    975.244
      13   1453.39
      14   2412.37
      15   2893.91
      16    237.004
      17    505.108
      18   1138.89
      19   3208.75
      20   7728.22
      21  15510.8
      22  24288.4
      23  28443.5
      24   2422.31
      25   9071.33
      26  19764
      27  33250.4
      28  47492.1
      29  59853
      30  62454.9
      31  55162.6
      32   7114.1
      33  19138.4
      34  32649.5
      35  37886.4
      36  37462.4
      37  34439.9
      38  28248.7
      39  19196.2
      40   2804.54
      41   5051.07
      42   4391.12
      43   3348.06
      44   2655.44
      45   2213.99
      46   1899.2
      47   1449.39
      48    100.169
      49    138.616
      50    197.603
      51    249.531
      52    199.22
      53    197.247
      54    278.219
      55    296.338
      56     39.5795
      57    127.523
      58    131.232
      59     69.8613
      60     76.1767
      61     69.6475
      62    133.684
      63     67.3146
