This file was gnenerated on 2021-02-01 19:34:32.023725 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  22177.6
       1  25879.2
       2  21286
       3  12127.7
       4   5192.64
       5   2397.85
       6   1175.7
       7    630.158
       8  24540.4
       9  31845.6
      10  32919.4
      11  28815.2
      12  15999.4
      13   5361.04
      14   1925.9
      15   1005.72
      16  24694.1
      17  31634.6
      18  36499.8
      19  39356.3
      20  34394.5
      21  17545.6
      22   4782.38
      23   1576.77
      24  18840.4
      25  30843.8
      26  35645.2
      27  38888.5
      28  40494.1
      29  32354.7
      30  15876.1
      31   3209.26
      32   7288.45
      33  19974.8
      34  32685.6
      35  37502.6
      36  39877
      37  34485.3
      38  24414
      39   8760.4
      40   1869.18
      41   5002.6
      42  16391.3
      43  30533.2
      44  35530.4
      45  33404
      46  23190.6
      47  10377.3
      48    568.588
      49   1159.67
      50   2526.04
      51   9967.31
      52  21941
      53  25090.5
      54  19551
      55   8623.4
      56    235.873
      57    286.801
      58    368.708
      59    717.517
      60   2570.65
      61   7140.31
      62   8212.82
      63   5008.25
