This file was gnenerated on 2021-02-01 21:39:10.431787 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   3981.93
       1   6822.96
       2   7563.85
       3   5092.01
       4   1186.06
       5    427.333
       6    216.752
       7    159.904
       8   7377.54
       9  15489.4
      10  19777.1
      11  20491
      12  14091.5
      13   5091.72
      14   1352.91
      15    665.042
      16   8452.1
      17  20907.3
      18  27199.5
      19  29214.6
      20  27922.7
      21  21189.9
      22   8946.53
      23   2744.01
      24   7986.24
      25  21190.5
      26  29454.9
      27  32353.1
      28  32632.3
      29  31106.6
      30  24058.4
      31  11202.4
      32   4648.76
      33  17336.5
      34  29083.9
      35  33465.2
      36  33600.7
      37  31676.2
      38  28799.2
      39  21381.1
      40   1672.36
      41   7189.64
      42  21807.6
      43  31740.6
      44  33304.8
      45  31253.3
      46  27706.4
      47  22598.7
      48   1038.27
      49   2386.59
      50   7179.28
      51  20603.1
      52  29576
      53  30453.4
      54  27421.4
      55  21580.9
      56    498.152
      57   1168.28
      58   2672.7
      59   6596.77
      60  16460.1
      61  24413.5
      62  24017.4
      63  19851.5
