bar_id edep
0 3437.016002964628
1 5701.823205347033
2 6334.267705940996
3 6287.360105751383
4 4578.253204664722
5 1411.591501481011
6 383.1818004131374
7 242.85890026750167
8 5576.936205226172
9 13491.974112782367
10 16361.562616180732
11 16174.66001628434
12 15689.605116360994
13 11344.703911827055
14 4732.503704959244
15 1221.9788014603919
16 5894.57900606249
17 15166.864315718629
18 21790.04052261069
19 22805.297823906934
20 24295.898225820783
21 22972.410625406894
22 17468.37291997667
23 7936.709009170056
24 6687.792307039095
25 15564.148916638676
26 22868.59452503401
27 26812.483329045102
28 27089.02113008065
29 25745.022929686304
30 23620.244928060078
31 17978.473622012803
32 6093.343506964241
33 16329.83401853184
34 23311.217126903393
35 26300.01023038156
36 26546.34693107635
37 24702.544329572844
38 24417.566329621965
39 19166.907324694406
40 3615.8007044848227
41 14299.241117366091
42 23352.60552802001
43 25392.500431612374
44 26330.772132745187
45 24382.684030566343
46 22332.970328631916
47 17499.14482308645
48 1437.512801862334
49 6297.418607533267
50 17016.67552157365
51 24506.443731702104
52 25949.27863384968
53 23336.809031118904
54 20971.819528697637
55 16056.11572196333
56 869.8108011349876
57 1826.969902436716
58 5722.071507823879
59 14677.928320058367
60 21516.250229396726
61 21528.151830372648
62 19495.085227748183
63 15233.662221585375
