This file was gnenerated on 2021-02-01 21:20:31.074306 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     84.3289
       1    122.542
       2    135.035
       3     94.7658
       4    128.67
       5    135.814
       6     71.2053
       7     48.64
       8    240.139
       9    307.028
      10    309.582
      11    283.643
      12    339.323
      13    419.965
      14    466.525
      15    867.008
      16    639.366
      17   1200.14
      18   1724.38
      19   2832.74
      20   6510.6
      21  16701.9
      22  20827.9
      23  11521
      24   4828.35
      25   9416.97
      26  21586.9
      27  42109
      28  56131.1
      29  50019.3
      30  26055.2
      31   6567.24
      32  31947.9
      33  59908.5
      34  75438.6
      35  68867.1
      36  40113.2
      37  15763.3
      38   3670.07
      39    850.641
      40  61660.8
      41  57991.7
      42  35851.4
      43  15054
      44   5727.01
      45   2010.44
      46    869.769
      47    450.184
      48  19687.7
      49  12003.9
      50   5254.05
      51   2727.32
      52   1515.63
      53    747.48
      54    510.855
      55    344.164
      56   3040.68
      57   2362.81
      58   1536.07
      59    857.595
      60    446.309
      61    373.142
      62    240.028
      63    193.709
