This file was gnenerated on 2021-02-01 21:01:06.856163 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2712.98
       1   4685.85
       2   3585.24
       3   1383.51
       4    662.162
       5    426.662
       6    270.465
       7    264.205
       8   3699.07
       9   8872.35
      10  13790.5
      11  14300.9
      12   9918.63
      13   5119.19
      14   2398.77
      15   1235.52
      16   3397.16
      17   9458.77
      18  15276.5
      19  20342.5
      20  22240.8
      21  20474.4
      22  14600.1
      23   7893.74
      24   3801.63
      25  10005.8
      26  17194.8
      27  21562.6
      28  24378
      29  25223
      30  24098.5
      31  19302.8
      32   3550.63
      33   9620.2
      34  15982.9
      35  21948.4
      36  24897.4
      37  27270.7
      38  26546
      39  21659.7
      40   1713.16
      41   6549
      42  14576.3
      43  21055.8
      44  25030.2
      45  27050.7
      46  26120.5
      47  22036
      48    355.81
      49   1062.48
      50   4035.97
      51  10917.7
      52  18956.1
      53  25689.6
      54  26189.5
      55  23025.6
      56    196.984
      57    406.085
      58    761.721
      59   1587.97
      60   4098.42
      61   9682.6
      62  15219.7
      63  18413.2
