This file was gnenerated on 2021-02-01 20:11:50.716124 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     36.3141
       1     54.2085
       2     80.8382
       3     64.8639
       4     95.2223
       5     82.6873
       6    122.245
       7     82.9872
       8    101.717
       9    118.685
      10    168.24
      11    227.397
      12    220.54
      13    236.409
      14    235.61
      15    256.477
      16   1424.86
      17   1534.22
      18   1225.35
      19   1412.18
      20   1514.43
      21   1484.69
      22   1621.27
      23   1003.39
      24  10683.9
      25  26180.9
      26  36745.4
      27  39567.6
      28  37002.7
      29  29821.4
      30  20895.7
      31  12958.9
      32    976.805
      33   6992.77
      34  17796.7
      35  34011.9
      36  51857.1
      37  65502.3
      38  74575.2
      39  67152.8
      40    263.049
      41    516.241
      42   1028.3
      43   2414.99
      44   4598.31
      45   8990.15
      46  16308.2
      47  23316.3
      48    136.879
      49    226.701
      50    359.241
      51    545.695
      52    775.911
      53   1006.64
      54   1873.8
      55   2022.51
      56     58.9496
      57     91.097
      58    147.746
      59    204.636
      60    310.238
      61    291.931
      62    377.763
      63    447.795
