This file was gnenerated on 2021-02-01 21:37:21.879155 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2609.8
       1   5744.88
       2  12469.5
       3  19781.6
       4  22960.4
       5  21781.1
       6  21518.1
       7  15293.6
       8   3586.18
       9   8724.96
      10  18866.7
      11  26906.8
      12  30365.8
      13  28912.7
      14  24513.6
      15  14506.2
      16   4722.57
      17  13965
      18  27202.6
      19  34124.7
      20  33846.5
      21  31688.5
      22  26516.2
      23  13249
      24   6477.57
      25  19787.4
      26  33501.4
      27  38317.2
      28  38181.9
      29  35785.1
      30  27055.2
      31  10408.3
      32   9059.68
      33  27241.8
      34  36875.3
      35  38524.9
      36  39318.6
      37  35309.8
      38  20477.9
      39   5579.59
      40  11290.5
      41  29795.6
      42  33639.6
      43  34854.6
      44  34067.3
      45  27251.3
      46  10118.9
      47   2251.01
      48  11367.8
      49  20221.8
      50  22465.2
      51  21633.4
      52  20657.2
      53  14866
      54   3047.67
      55    941.778
      56   4902.66
      57   7008.83
      58   7261.21
      59   7057.86
      60   6884.57
      61   3421.82
      62    329.135
      63    222.882
