This file was gnenerated on 2021-02-01 20:00:10.498819 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     84.2907
       1     85.7449
       2    128.022
       3    133.364
       4    129.443
       5     85.3753
       6     87.2578
       7    120.618
       8    225.697
       9    295.193
      10    373.564
      11    368.31
      12    627.848
      13    734.14
      14   1890.76
      15   2513.36
      16    811.473
      17   1476.57
      18   2727.35
      19   6079.07
      20  13942.9
      21  21446.4
      22  20458.7
      23   9182.6
      24   6020.51
      25  14436.5
      26  28493.7
      27  42796.3
      28  48396.8
      29  38795.3
      30  23332.8
      31   6382.77
      32  33619.4
      33  52148.1
      34  59658
      35  58992.4
      36  42721.4
      37  21237.1
      38   5941.08
      39   1018.45
      40  49986.3
      41  53684.4
      42  40733.5
      43  21988.2
      44   7996.05
      45   2774.93
      46   1039.02
      47    416.281
      48  24337.5
      49  15847.5
      50   7681.67
      51   3098.82
      52   1557.86
      53    797.031
      54    491.897
      55    252.668
      56   3489.54
      57   3113.69
      58   1630.34
      59   1034.79
      60    674.486
      61    389.565
      62    341.719
      63    203.339
