This file was gnenerated on 2021-02-01 21:34:39.068283 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    577.653
       1    958.034
       2   1510.59
       3   2812.11
       4   6277.52
       5  12648.2
       6  25372.7
       7  27388.2
       8    754.049
       9   1797.18
      10   3405.62
      11   7050.86
      12  18318.9
      13  35077.7
      14  41559.8
      15  32773.5
      16   1346.15
      17   3244.48
      18   8808.95
      19  24305.4
      20  44733.5
      21  50546.2
      22  42072
      23  26778.1
      24   2285.49
      25   7870.89
      26  27671.3
      27  52559.1
      28  56853.6
      29  48397.2
      30  29834.2
      31  12659
      32   4579.02
      33  25576
      34  52945
      35  59484.8
      36  49686.9
      37  27061.1
      38   9802.47
      39   4004.87
      40  13416.1
      41  38437.1
      42  51652.2
      43  43842.6
      44  20423.1
      45   6495.51
      46   2626.6
      47   1150.73
      48  14241.4
      49  32224.6
      50  28727.1
      51  10734.9
      52   2887.41
      53   1393.23
      54    717.82
      55    368.772
      56   7833.2
      57  10716.2
      58   3014.07
      59    918.391
      60    333.845
      61    244.925
      62    182.649
      63    164.375
