This file was gnenerated on 2021-02-01 20:51:06.404178 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    161.357
       1    236.696
       2    359.955
       3    619.57
       4    895.213
       5   1363.85
       6   2122.93
       7   3067.57
       8    220.059
       9    439.291
      10    748.76
      11   1384.86
      12   2292.89
      13   4708.05
      14  11141.9
      15  16222.6
      16    476.971
      17    766.282
      18   2086.03
      19   4801.6
      20  11876.7
      21  29976.2
      22  61324.2
      23  69354.6
      24    841.374
      25   2596.46
      26  10493.5
      27  39936.2
      28  77858.9
      29  85832.2
      30  62086.4
      31  28678.9
      32   4311.45
      33  29046.7
      34  61342.9
      35  66727.6
      36  39198.4
      37  15294.4
      38   6863.91
      39   3530.83
      40  13678.4
      41  22129.4
      42   9415.39
      43   3447.67
      44   1771.92
      45   1264.68
      46    842.621
      47    618.648
      48    221.803
      49    375.771
      50    301.097
      51    265.498
      52    278.864
      53    232.761
      54    193.166
      55    217.34
      56     53.8245
      57     96.5977
      58     72.2176
      59    122.161
      60    115.212
      61    106.098
      62    141.437
      63     60.1244
