This file was gnenerated on 2021-02-01 20:46:07.537910 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     39.5836
       1     78.5268
       2    147.472
       3    174.224
       4    164.955
       5    153.128
       6    198.159
       7    159.019
       8   1537.26
       9   2655.15
      10   2656.31
      11   1738.02
      12   1541.99
      13   1039.3
      14   1068
      15    744.054
      16   3444.43
      17   8746.06
      18  13707.6
      19  17151.2
      20  18443.1
      21  16899.2
      22  14088.8
      23   9614.85
      24   3391.33
      25   9244.47
      26  15641.8
      27  21280
      28  25658.9
      29  29215.5
      30  29340.4
      31  26644.2
      32   3290.48
      33   9060.52
      34  15422.2
      35  21317
      36  24392.2
      37  29157
      38  30287.6
      39  26899.1
      40   1554.99
      41   4872.86
      42  10085.7
      43  16557.1
      44  21955.2
      45  27537.6
      46  29043.7
      47  27265.5
      48    158.683
      49    271.541
      50    775.504
      51   1973.73
      52   4103.34
      53   7559.78
      54  11864.3
      55  13794.9
      56     91.9503
      57    147.612
      58    259.54
      59    310.967
      60    431.412
      61    882.433
      62   1327.44
      63   1498.86
