This file was gnenerated on 2021-02-01 21:05:46.667422 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  29777.1
       1  21431.4
       2  10605.8
       3   4709.96
       4   2666.36
       5   1537.91
       6   1023.1
       7    456.206
       8  40129
       9  47460.7
      10  32337.1
      11  14284
      12   6292.21
      13   3156.22
      14   1658.72
      15    778.167
      16  24426.8
      17  48677.1
      18  61930
      19  44378.3
      20  17821.4
      21   6846.8
      22   2514.38
      23   1261.48
      24   9362.39
      25  24099.5
      26  53608.7
      27  70856.1
      28  53422.8
      29  20230.8
      30   5821.09
      31   2050.87
      32   3113.63
      33   7388.84
      34  19862.6
      35  51857.7
      36  75803.5
      37  56826.4
      38  19070.1
      39   3957.61
      40   1042.39
      41   2187.07
      42   4486.79
      43  13233.3
      44  41766.1
      45  64202.2
      46  46558.6
      47  11822.7
      48    386.385
      49    590.207
      50   1202.05
      51   2126.54
      52   6287.66
      53  23987
      54  40097.8
      55  20341.3
      56    169.984
      57    213.457
      58    233.847
      59    307.074
      60    562.681
      61   1367.23
      62   7578.61
      63  10760.4
