PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:23 PM
Binary File Timestamp: 
07/25/19 14:29   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 100000.0000us
Integration Delay: 0.0000us
Trigger Source: Internal Trigger	Trigger Rate: 1000.00Hz	

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	147.108719	73.732887	96.525223	103.904457	50.881050	-31.599810	-1.130690	-16.067699	95.573059	30.588140	7.438750	79.326828	37.848358	-9.878660	146.454117	10.949840	-7.676790	120.686279	101.940628	94.442368	17.733980	-32.909031	71.828568	-163.176422	9.521600	-28.921860	59.509998	42.490139	-2.737460	64.568352	73.732887	81.231148	57.724701	152.881195	84.444687	62.723541	85.456360	228.280365	213.343353	-45.525150	26.719990	172.519485	58.736370	96.584732	-100.214844	184.123947	247.383072	179.541672	-10.176210	-34.099232	-73.256813	-54.927731	80.576538	147.703827	195.847412	-70.162292	-56.177441	180.493835	28.743330	36.598652	46.358292	72.066612	134.909164	140.860168	0.0040001	
2	4	0	0	0	144.728317	70.757393	94.085312	101.345528	48.560162	-34.158741	-3.570600	-18.091040	92.597557	28.207741	4.641780	76.708389	35.289429	-12.437590	144.490280	8.509930	-10.652290	118.246368	99.084152	91.883438	15.472600	-35.408451	69.567192	-165.556824	7.260220	-31.242750	56.951069	40.109741	-5.117860	61.711868	71.114449	79.148300	55.820381	150.262756	82.183311	60.759708	83.075958	225.899963	210.903442	-48.143589	24.042040	170.317627	56.415482	94.263840	-103.011810	181.803055	245.181198	177.220779	-12.616120	-36.717670	-75.696716	-57.605679	78.136627	145.263916	194.121613	-72.780731	-58.974411	177.875397	26.303419	33.742168	43.680340	69.507683	132.290726	138.420258	0.1400028	
3	4	0	0	0	142.109879	67.900909	90.812263	98.489052	45.406132	-36.717670	-6.665120	-20.352421	89.503036	25.053711	1.547260	73.435341	32.551971	-15.770150	141.812332	5.474920	-13.449260	114.913811	96.287178	88.907944	12.259060	-38.800522	66.651199	-168.472809	4.344230	-33.920700	54.332630	37.015221	-8.152870	58.676861	68.138947	76.946426	52.606838	147.763336	79.326828	57.605679	80.517029	223.162506	208.344513	-51.297619	20.768990	167.342117	53.678020	91.228828	-105.987312	179.006073	242.741287	174.185776	-15.413090	-39.752682	-78.374672	-60.640690	75.458679	142.645477	191.324646	-75.934761	-61.592850	175.197433	23.208900	31.183241	40.883369	66.770218	129.434250	135.444763	0.2750055	
4	4	0	0	0	139.074875	64.389816	87.360680	95.156487	42.252102	-40.764351	-9.759640	-23.506451	86.170479	21.840170	-1.844810	70.221802	28.802839	-18.864670	138.598785	2.082850	-16.781820	111.819290	93.073639	85.932442	9.402580	-42.014061	63.616192	-171.686356	1.011670	-36.955711	50.881050	33.742168	-11.425920	55.820381	64.449333	73.554359	49.631340	144.609299	75.994270	54.392139	77.005943	219.948959	204.833420	-54.570671	17.555450	164.426132	50.464481	87.777252	-109.081833	175.971069	239.289703	170.972229	-18.686140	-42.609161	-81.231148	-63.973251	72.364159	139.491440	188.230133	-79.148300	-64.568352	172.102921	20.054871	27.969700	37.491299	63.794720	126.339729	132.409744	0.4080081	
5	4	0	0	0	137.170547	62.187950	85.158813	92.657066	39.931210	-42.549648	-11.663960	-25.291750	83.968613	19.697809	-4.225210	67.960419	26.958031	-21.542620	136.634964	-0.119020	-19.043200	109.974480	90.633728	83.730568	6.903160	-44.334949	61.652359	-173.233612	-1.011670	-39.455132	48.857712	31.302259	-13.865830	53.201939	62.366482	71.888077	47.727020	142.466934	74.030441	52.487820	74.744560	217.747086	202.572037	-57.070091	15.056030	161.986221	48.798199	85.515869	-111.283699	173.590668	237.444901	168.591827	-20.649969	-44.989559	-83.373512	-66.234627	70.281311	137.587128	186.206787	-81.290657	-66.710709	170.258118	18.031530	25.827339	35.289429	61.652359	124.197372	130.505432	0.5470109	
6	4	0	0	0	134.552109	59.271961	82.183311	90.276672	37.193748	-45.465641	-14.579950	-27.434111	80.457520	16.900841	-7.141200	64.925407	24.101549	-24.280081	134.195053	-2.856480	-21.780661	106.820450	87.955780	80.755074	3.868150	-47.429470	59.331470	-176.387634	-3.927660	-42.133080	46.179760	28.683821	-16.543779	50.166931	59.629021	69.269638	44.989559	139.788986	71.114449	49.928890	72.245140	214.831100	199.894089	-59.867062	11.961510	159.546310	46.298779	83.016449	-114.021156	171.031738	234.350388	165.973389	-23.863510	-47.905552	-85.932442	-69.329147	67.424828	134.968674	183.766876	-84.206650	-69.626701	167.282608	15.651130	22.970860	32.790009	59.152939	121.162361	127.410912	0.6870137	
7	4	0	0	0	132.707306	57.129601	79.862419	87.955780	34.872860	-47.905552	-16.484270	-29.814510	78.612709	14.937010	-9.343070	63.140110	21.959190	-26.600969	132.171707	-4.760800	-24.042040	104.559067	85.872932	78.969772	1.904320	-49.631340	57.189110	-178.351471	-5.891490	-44.215931	43.799358	26.541460	-18.626631	48.262611	57.367641	67.246300	43.323280	138.003693	69.269638	47.846039	70.519348	212.629227	197.811234	-62.068932	9.759640	157.463455	44.275440	80.814583	-116.461067	169.305954	233.041153	164.009567	-25.351259	-49.809872	-88.193817	-71.352493	65.639526	133.421417	181.684036	-86.884598	-71.947594	165.973389	13.627790	20.709480	30.350100	57.367641	119.019997	125.566101	0.8260165	
8	4	0	0	0	130.564941	54.689690	77.541527	85.277832	32.254421	-50.345459	-19.043200	-31.718830	75.696716	12.318570	-12.199550	60.164612	19.281240	-29.397940	129.731796	-7.498260	-26.958031	102.059647	83.135468	76.470352	-0.714120	-52.785370	54.808708	-180.791382	-8.390910	-46.655842	41.299938	23.625469	-21.245070	45.346619	54.511162	64.746880	40.942879	135.623291	66.532181	45.287109	67.603363	209.832260	195.252304	-64.746880	6.903160	155.142563	41.657001	78.017609	-119.139023	166.687515	230.244186	161.153076	-28.505289	-53.082920	-90.931282	-73.792397	62.961578	130.743469	179.482162	-89.503036	-74.387497	163.057404	10.711800	18.329081	27.791170	55.046749	116.639603	122.888153	0.9600192	
9	4	0	0	0	128.244049	52.071251	74.923088	82.659393	29.993040	-53.023411	-21.364090	-33.920700	73.197304	9.938170	-14.520440	57.903229	17.079370	-31.837851	127.708458	-9.700130	-29.159901	99.679253	81.112129	74.149460	-3.213540	-55.284790	52.606838	-183.112274	-10.771310	-49.036240	39.038559	21.423599	-23.506451	43.085239	52.071251	62.961578	38.562481	133.064362	64.865898	43.144749	65.460999	207.987457	193.109955	-67.662872	4.582270	152.643143	39.098068	76.113289	-121.876480	164.604660	227.863785	158.891693	-30.409611	-55.284790	-93.073639	-76.410843	60.878731	128.839157	177.458817	-92.419029	-76.946426	160.915039	9.045520	16.008190	25.767830	52.428310	114.259201	120.686279	1.0920218	
10	4	0	0	0	126.934830	50.464481	73.197304	81.231148	28.564800	-54.689690	-22.851841	-34.813351	71.292976	8.509930	-16.424761	56.355968	15.413090	-33.980209	126.220711	-11.187880	-31.123730	98.251007	79.624382	72.959259	-4.641780	-56.832050	51.357128	-184.540512	-12.318570	-50.226440	37.550812	20.054871	-25.113220	41.537979	50.523991	61.533340	37.253262	131.933670	63.021091	41.478470	63.913738	206.261658	191.622208	-68.972092	2.737460	151.095886	37.729340	74.149460	-123.364227	163.235931	226.376038	157.106400	-32.135399	-56.891560	-94.561394	-78.136627	59.331470	126.994339	176.030579	-94.263840	-78.077118	159.367783	7.438750	14.520440	23.863510	51.357128	112.830963	119.139023	1.2260245	
