PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:23 PM
Binary File Timestamp: 
07/25/19 14:28   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 100000.0000us
Integration Delay: 0.0000us
Trigger Source: Internal Trigger	Trigger Rate: 1000.00Hz	

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	0.0030000	
2	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	0.1310026	
3	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	0.2670053	
4	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	0.4010080	
5	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	0.5330106	
6	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	0.6660133	
7	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	0.8000160	
8	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	0.9350187	
9	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	1.0760215	
10	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	1.2100242	
11	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	1.3440269	
12	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	1.4840297	
13	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	1.6240325	
14	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	1.7670353	
15	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	1.8990380	
16	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	2.0340407	
17	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	2.1680433	
18	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	2.3320466	
19	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	2.4660493	
20	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	2.6010520	
21	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	2.7350547	
22	4	1	0	0	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	974.952332	2.8690574	
